"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Costco Wholesale","Costco","$12,883,959","$0","$12,883,959","2014","20140527","employment-related offenses","employment discrimination","gender discrimination","The case alleged that Costco discriminated against women in choosing general managers and assistant general managers. The company agreed to create an $8 million fund to pay claims by class members  and subsequently agreed to pay $3.95 million in attorneys' fees and $933,959 in costs.","federal","private litigation","","civil","","Northern District of California","3:04-cv-3341","Ellis v. Costco Wholesale Corporation","settlement","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.lieffcabraser.com/employment/costco/",""
"Costco Wholesale, Corp.","Costco","$3,850,000","$0","$3,850,000","2018","20181005","consumer-protection-related offenses","consumer protection violation","","","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.cpsc.gov/Newsroom/News-Releases/2019/Costco-Agrees-to-3-85-Million-Civil-Penalty-Compliance-Program-for-Failure-to-Report-Defective-Trash-Cans",""
"Costco Wholesale Corporation","Costco","$9,000,000","$0","$9,000,000","2018","20180105","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Southern District of California","3:14-cv-1156","Dittmar v. Costco Wholesale Corporation et al","settlement","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.law360.com/articles/936155/costco-inks-9m-deal-to-end-calif-pharmacists-ot-suit",""
"Costco Wholesale Corp.","Costco","$2,490,000","$0","$2,490,000","2018","20180615","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","","state","private litigation","","civil","","King County (Washington) Superior Court","16-2-19140","Terrell v. Costco Wholesale Corp.","settlement","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","http://www.terrellfcrasettlement.com/",""
"Costco Wholesale Corp.","Costco","$250,000","$0","$250,000","2018","20180319","consumer-protection-related offenses","consumer protection violation","","Costco and JBR agreed to jointly pay $500,000 in settlement of allegations by 25 California District Attorneys that they sold plastic coffee pods with misleading marketing claims related to biodegradability and compostability. The announcement did not specify how much each company would pay. Here we assume the amount was divided equally between them.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.alcoda.org/newsroom/2018/mar/costco_and_sf_gourmet_coffee_settlement#more",""
"Costco Wholesale Corp.","Costco","$3,600,000","$0","$3,600,000","2012","20120620","environment-related offenses","environmental violation","","Costco agreed to pay $3.6 million in settlement of allegations by local prosecutors' offices throughout the state that it violated state law concerning the storage, handling and disposal of items sold and used at its stores that were hazardous waste.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.alcoda.org/newsroom/2012/jun/costco_settlement_environmental_action#more",""
"Costco Wholesale Corp.","Costco","$5,000","$0","$5,000","2015","20150706","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Managed Health Care","civil","","","","","","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","http://wpso.dmhc.ca.gov/enfactions/actionListing.aspx?OrgType=0&Org=Costco+Wholesale+Corp.",""
"Costco Wholesale Corp.","Costco","$40,200","$0","$40,200","2008","20080501","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://ww2.arb.ca.gov/costco-wholesale-corp-settlement",""
"COSTCO","Costco","$27,300","$0","$27,300","2002","20020506","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://ww2.arb.ca.gov/snapper-and-costco-settlement",""
"Costco Wholesale Corporation","Costco","$12,600","$0","$12,600","2020","20201223","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://portal.ct.gov/-/media/deep/enforcement/consentorder/COAR2533.pdf",""
"Costco Wholesale Corporation","Costco","$15,998","$0","$15,998","2016","20160630","environment-related offenses","environmental violation","","solid wate violation","state","agency action","Hawaii Environmental Management Division","civil","","","","","","Hawaii","","","","","","USA","Washington","publicly traded","COST","retailing","retail","Contained in data received from the agency on November 10, 2020 in response to an open records request.",""
"COSTCO WHOLESALE CORPORATION","Costco","$5,160","$0","$5,160","2019","20191112","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Sterling","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=COSTCO WHOLESALE CORPORATION","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"COSTCO WHOLESALE #306","Costco","$50,000","$0","$50,000","2015","20150528","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJ0000021485-NEA150001","","","New Jersey","","","","","","USA","Washington","publicly traded","COST","retailing","retail","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Costco Wholesale Corporation","Costco","$16,800","$0","$16,800","2019","20190513","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"Costco Wholesales","Costco","$75,000","$0","$75,000","2000","20001005","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","http://www3.aqmd.gov/hb/2001/January/010114a.html",""
"Costco Wholesale","Costco","$80,000","$0","$80,000","2001","20011029","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","http://www3.aqmd.gov/hb/2002/January/02017a.html",""
"Costco Wholesale Corporation # 686","Costco","$188,000","$0","$188,000","2007","20070109","environment-related offenses","environmental violation","","Settlement of find over permit, gasoline dispensing and health and safety regulations, consisting of a $115,000 cash penalty and $73,000  supplemental environmental project.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","http://www3.aqmd.gov/hb/2007/April/070423a.htm",""
"Costco Wholesale Corporation","Costco","$5,720","$0","$5,720","2008","20081010","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","http://www3.aqmd.gov/hb/2009/January/09019a.htm",""
"Costco Wholesale Corp.","Costco","$15,000","$0","$15,000","2009","20090203","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","http://www3.aqmd.gov/hb/2009/May/090522a.htm",""
"COSTCO WHOLESALE CORPORATION","Costco","$5,200","$0","$5,200","2010","20100222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","RALEIGH","2838 WAKE FOREST ROAD","27609","452910","452910: Warehouse Clubs and Supercenters","USA","Washington","publicly traded","COST","retailing","retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COSTCO WHOLESALE CORPORATION","Costco","$18,850","$0","$18,850","2012","20120307","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","DANVILLE","3150 FOSTORIA WAY","94526","452910","452910: Warehouse Clubs and Supercenters","USA","Washington","publicly traded","COST","retailing","retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
