"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SIDNEY COAL COMAPNY INC","Alpha Metallurgical Resources","$7,500","$0","$7,500","2005","20051028","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -27384","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"ENTERPRISE MINING COMPANY LLC","Alpha Metallurgical Resources","$5,000","$0","$5,000","2005","20050930","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -27028","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"LONG FORK COAL COMPANY","Alpha Metallurgical Resources","$5,000","$0","$5,000","2005","20050923","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -27302","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"MARTIN COUNTY COAL CORPORATION","Alpha Metallurgical Resources","$500,000","$0","$500,000","2004","20040709","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -25070","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"SIDNEY COAL COMPANY INC","Alpha Metallurgical Resources","$5,000","$0","$5,000","2003","20031024","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -26252","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"MARTIN COUNTY COAL CORPORATION","Alpha Metallurgical Resources","$500,000","$0","$500,000","2003","20030730","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -25151","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"LONG FORK COAL COMPANY","Alpha Metallurgical Resources","$15,000","$0","$15,000","2003","20030728","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -25781","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"SIDNEY COAL COMPANY, INC.","Alpha Metallurgical Resources","$15,000","$0","$15,000","2003","20030728","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -25780","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"SIDNEY COAL COMPANY","Alpha Metallurgical Resources","$11,400","$0","$11,400","2003","20030418","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","FOV -24631","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"MARTIN COUNTY COAL CORPORATION","Alpha Metallurgical Resources","$17,000","$0","$17,000","2002","20021023","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH -25401","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"SIDNEY COAL COMPANY, INC.","Alpha Metallurgical Resources","$5,000","$0","$5,000","2002","20021023","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -25891","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"MARTIN COUNTY COAL CORPORATION","Alpha Metallurgical Resources","$10,000","$0","$10,000","2002","20020903","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","FOV -25168","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"MARTIN COUNTY COAL CORPORATION","Alpha Metallurgical Resources","$729,700","$0","$729,700","2002","20020903","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","FOV -25066","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"SIDNEY COAL COMPANY, INC.","Alpha Metallurgical Resources","$5,000","$0","$5,000","2002","20020805","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -25769","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"LONG FORK COAL COMPANY INC","Alpha Metallurgical Resources","$10,000","$0","$10,000","2001","20011026","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -01116","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"MARTIN COUNTY COAL CORPORATION","Alpha Metallurgical Resources","$5,100","$0","$5,100","2001","20011019","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -25449","","","Kentucky","","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
