"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Steel Dynamics Columbus","Steel Dynamics Inc.","$18,419","$0","$18,419","2019","20190828","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","698119","","","Mississippi","Columbus ","","","","","USA","Indiana","publicly traded","STLD","metals","steel","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1378083",""
"Steel Dynamics Columbus, LLC","Steel Dynamics Inc.","$76,110","$0","$76,110","2015","20150623","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","653615","","","Mississippi","Columbus ","","","","","USA","Indiana","publicly traded","STLD","metals","steel","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1088174",""
"OmniSource Corp.","Steel Dynamics Inc.","$433,900","$0","$433,900","2010","20100817","environment-related offenses","environmental violation","","OmniSource agreed to pay a $66,120 civil penalty and $367,780 funding for a Supplemental Environmental Project and two penalty credit projects in settlement of allegations its scrap metal processing facilities committed multiple air emission violations.","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=55027",""
"OmniSource, LLC","Steel Dynamics Inc.","$8,408","$0","$8,408","2011","20110211","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","HWM07-0018","","","Tennessee","","","","","","USA","Indiana","publicly traded","STLD","metals","steel","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Roanoke Electric Steel Corp.","Steel Dynamics Inc.","$71,450","$0","$71,450","2016","20160120","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Roanoke","","","","","USA","Indiana","publicly traded","STLD","metals","steel","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"OmniSource Southeast, LLC","Steel Dynamics Inc.","$13,000","$0","$13,000","2014","20140911","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Indiana","publicly traded","STLD","metals","steel","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Roanoke Electric Steel Corp.","Steel Dynamics Inc.","$5,500","$0","$5,500","2011","20110825","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Roanoke","","","","","USA","Indiana","publicly traded","STLD","metals","steel","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Steel Dynamics Incorporated","Steel Dynamics Inc.","$5,000","$0","$5,000","2019","20191203","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSDI 2019-001(HMT)","","","","","","","","","USA","Indiana","publicly traded","STLD","metals","steel","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Steel Dynamics, Inc.","Steel Dynamics Inc.","$5,000","$0","$5,000","2021","20211130","environment-related offenses","environmental violation","","","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","https://www.in.gov/idem/oe/cause/AO/27127-A.htm",""
"STEEL DYNAMICS INC COLD ROLL DIVISION","Steel Dynamics Inc.","$19,625","$0","$19,625","2011","20110517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","BUTLER","4500 COUNTY ROAD 59","46721","331111","331111: Iron and Steel Mills","USA","Indiana","publicly traded","STLD","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
