"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Army Fleet Support LLC","L3Harris Technologies","$8,137","$0","$8,137","2005","20050212","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1380279","","","Alabama","Fort Rucker","","36362","336411","336411: Aircraft Manufacturing","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"EDO Corporation","L3Harris Technologies","$2,500,000","$0","$2,500,000","2004","20041124","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=857df205db15df00d0a370131f96198a",""
"Exelis, Inc","L3Harris Technologies","$7,058","$0","$7,058","2015","20150418","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1746597","","","Virginia","Mc Lean","","22102","541990","541990: All Other Professional, Scientific, and Technical Services","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Exelis Systems Corporation","L3Harris Technologies","$8,320","$0","$8,320","2013","20130310","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1664093","","","Colorado","Colorado Springs","","80915","51791","51791: Other Telecommunications","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Harris Corporation","L3Harris Technologies","$13,880","$0","$13,880","2008","20080331","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1492545","","","Florida","Melbourne","","32919","517910","517910: Other Telecommunications","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Harris Corporation","L3Harris Technologies","$6,575","$0","$6,575","2016","20160226","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1777311","","","New Mexico","Las Cruces","","88012","517410","517410: Satellite Telecommunications","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ITT Corporation","L3Harris Technologies","$50,000,000","$0","$50,000,000","2007","20070327","miscellaneous offenses","misuse of classified data","Arms Export Control Act","ITT Corporation, the leading manufacturer of military night vision equipment for the U.S. Armed Forces, admitted sending classified materials overseas and agreed to pay a $100 million criminal penalty, half of which was deferred. ","federal","agency action","Justice Department National Security Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2007/March/07_nsd_192.html",""
"ITT Corporation","L3Harris Technologies","$28,000,000","$28,000,000","$0","2007","20071221","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=95ddf689db99db0044f9ff621f9619ed",""
"ITT Industries","L3Harris Technologies","$8,000,000","$0","$8,000,000","2004","20041101","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=6eddf689db99db0044f9ff621f961924",""
"ITT Industries, Inc. Systems Division","L3Harris Technologies","$8,114","$0","$8,114","2005","20050626","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1393491","","","Mississippi","Keesler Air Force Base","","39534","541519","541519: Other Computer Related Services","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ITT Night Vision","L3Harris Technologies","$8,055","$0","$8,055","2008","20080229","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1500840","","","Virginia","Roanoke","","24019","339999","339999: All Other Miscellaneous Manufacturing","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"I.T.T. Systems","L3Harris Technologies","$12,248","$0","$12,248","2007","20070801","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1466924","","","Colorado","Colorado Springs","","80916","48-49","48-49: Transportation and Warehousing","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ITT Systems","L3Harris Technologies","$24,344","$0","$24,344","2008","20080803","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1497845","","","Colorado","Colorado Springs","","80915","541990","541990: All Other Professional, Scientific, and Technical Services","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Manu Kai, Inc","L3Harris Technologies","$180,969","$0","$180,969","2010","20100630","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1579806","","","Hawaii","Kekaha","","96752","921110","921110: Executive Offices","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L 3 Communications","L3Harris Technologies","$60,000","$0","$60,000","2010","20101008","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-27578-001","","","Texas","Greenville","","75402","334290","334290: Other Communications Equipment Manufacturing","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"L 3 Communications, Inc.","L3Harris Technologies","$33,056","$0","$33,056","2005","20050826","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1415000","","","California","Fort Irwin","","92310","811118","811118: Other Automotive Mechanical and Electrical Repair and Maintenance","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L3 Communications","L3Harris Technologies","$60,000","$0","$60,000","2002","20021028","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-22158-001","","","Texas","Greenville","","75403","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"L3 Communications","L3Harris Technologies","$27,000","$0","$27,000","2008","20080613","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-28320-001","","","California","Torrance","","90505","517410","517410: Satellite Telecommunications","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"L-3 Communications","L3Harris Technologies","$25,600,000","$0","$25,600,000","2015","20151125","government-contracting-related offenses","False Claims Act and related","","The United States Attorney for the Southern District of New York and the Department of Defense-Office of Inspector General announced that the United States filed and simultaneously settled a civil fraud lawsuit under the False Claims Act and common law against L-3 Communications Eotech Inc. and its parent company L-3 Communications Corporation.","federal","agency action","U.S. Attorney-Southern District of New York","civil","","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/usao-sdny/pr/manhattan-us-attorney-files-and-simultaneously-settles-false-claims-act-lawsuit-against",""
"L-3 Communications","L3Harris Technologies","$63,050","$0","$63,050","2011","20110526","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-37859-001","","","New Jersey","KLakehurst","","08733","561210","561210: Facilities Support Services","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"L-3 Communications","L3Harris Technologies","$16,615","$0","$16,615","2014","20140822","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1716668","","","Mississippi","Columbus","","39710","811198","811198: All Other Automotive Repair and Maintenance","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Communications Corporation","L3Harris Technologies","$4,000,000","$0","$4,000,000","2006","20060328","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=5e8df289db99db0044f9ff621f961950",""
"L-3 Communications Corporation","L3Harris Technologies","$261,507","$0","$261,507","2004","20040102","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1332007","","","Florida","Saint Petersburg","","33702","334511","334511: Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufactur","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Communications Corporation","L3Harris Technologies","$60,929","$0","$60,929","2011","20110331","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1611588","","","Mississippi","Madison","","39110","541990","541990: All Other Professional, Scientific, and Technical Services","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Communications Corporation","L3Harris Technologies","$33,000","$0","$33,000","2005","20050307","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","FOIA222","Source document obtained through a Freedom of Information Act request to the agency."
"L-3 Communications Combat Propulsion Systems","L3Harris Technologies","$61,200","$0","$61,200","2006","20060201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-48758-001","","","Michigan","Muskegon","","49442","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"L-3 Communications Vertex Aerospace","L3Harris Technologies","$261,899","$0","$261,899","2012","20120130","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1639234","","","Georgia","Savannah","","31409","33641","33641: Aerospace Product and Parts Manufacturing","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Communications Vertex Aerospace, LLC","L3Harris Technologies","$266,360","$0","$266,360","2013","20131121","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1710193","","","North Carolina","Fort Bragg","","28310","541990","541990: All Other Professional, Scientific, and Technical Services","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Communications Vertex Aerospace, LLC","L3Harris Technologies","$166,667","$0","$166,667","2010","20100420","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1573120","","","Oklahoma","Oklahoma City","","73135","48819","48819: Other Support Activities for Air Transportation","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Communications Vertex Aerospace, LLC","L3Harris Technologies","$16,286","$0","$16,286","2011","20111021","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-053426","","","Michigan","Lansing","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"L-3 Services, Inc.","L3Harris Technologies","$26,965","$0","$26,965","2010","20101231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1511625","","","California","March ARB","","92518","928110","928110: National Security","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Vertex Aerospace","L3Harris Technologies","$4,000,000","$0","$4,000,000","2008","20081208","government-contracting-related offenses","False Claims Act and related",""," L-3 Vertex Aerospace, a subsidiary of L-3 Communications Corp., paid the U.S. $4 million to settle allegations that the company submitted false and inflated claims to the Army for hours worked by the firm's employees on a contract supporting military operations by the United States in Iraq.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2008/December/08-civ-1069.html",""
"L-3 Communications Corporation/L-3 Titan Corporation","L3Harris Technologies","$1,500,000","$0","$1,500,000","2006","20061018","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=04ed7e05db15df00d0a370131f9619b2",""
"L-3 Communications/Vertex","L3Harris Technologies","$175,876","$0","$175,876","2007","20070731","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1484216","","","Oklahoma","Oklahoma City","","73135","811118","811118: Other Automotive Mechanical and Electrical Repair and Maintenance","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Communications/Vertex Aerospace, LLC.","L3Harris Technologies","$614,449","$0","$614,449","2004","20040930","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1043955","","","Illinois","Scott AFB","","62225","81131","81131: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L-3 Communications Aerospace LLC","L3Harris Technologies","$69,735","$0","$69,735","2014","20141125","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1733401","","","Florida","Jacksonville","","32228","488190","488190: Other Support Activities for Air Transportation","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"L3-Communications Army Sustainment, LLC","L3Harris Technologies","$85,662","$0","$85,662","2015","20151204","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1762353","","","Georgia","Savannah","","31409","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","Florida","publicly traded","LHX","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
