"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Delek Logistics Operating, LLC et al.","Delek","$2,255,460","$0","$2,255,460","2019","20190830","environment-related offenses","environmental violation","","oil spill","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Arkansas","Magnolia","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.epa.gov/newsreleases/delek-companies-enhance-environmental-protections-settle-us-and-arkansas-claims",""
"Alon, Inc.","Delek","$32,229","$0","$32,229","2015","20150705","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1767329","","","South Carolina","Myrtle Beach","910 N. Ocean Blvd.","29577","722211","722211: Limited-Service Restaurants","Israel","","publicly traded","DK","oil and gas","oil & gas","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Delek Refining, Ltd.","Delek","$44,415","$0","$44,415","2019","20190828","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","16-CA-161390","","","Texas","Tyler","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Lion Oil Company","Delek","$15,000","$0","$15,000","2018","20180613","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","15-CA-201481","","","Arkansas","El Dorado","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Williamson Oil Co., Inc.","Delek","$5,000","$0","$5,000","2001","20011106","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","02-016-CAP   ","","","Alabama","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","List of FY2002 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Lion Oil Company","Delek","$5,750","$0","$5,750","2008","20080310","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2008-03-12_Notice_of_Enforcement_Actions.pdf",""
"Paramount Petroleum Corporation; Alon Supply, Inc.","Delek","$300,000","$0","$300,000","2018","20180301","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://ww2.arb.ca.gov/paramount-petroleum-corp-alon-supply-inc-case-settlement",""
"PARAMOUNT PETROLEUM CORPORATION","Delek","$9,636","$0","$9,636","2013","20131230","environment-related offenses","environmental violation","","failure to collect monitoring data","state","agency action","Oregon Department of Environmental Quality","civil","","","2013-148","","","Oregon","Portland","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"Alon USA, LP","Delek","$36,000","$0","$36,000","2016","20160525","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Delek Refining, Ltd.","Delek","$98,637","$0","$98,637","2014","20141017","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
