"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"First Student, Inc.","FirstGroup","$450,000","$0","$450,000","2014","20140305","environment-related offenses","environmental violation","","First Student Inc. agreed to pay $450,000 in settlement of allegations it violated an order prohibiting bus idling outside schools and in its facilities, and failed to submit required compliance reports.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20140422224801/http://www.mass.gov/ago/news-and-updates/press-releases/2014/2014-03-05-first-student-settlement.html",""
"First Transit","FirstGroup","$7,300,000","$0","$7,300,000","2012","20121102","consumer-protection-related offenses","consumer protection violation","","First Transit agreed to pay $7.3 million to settle allegations that it violated the Consumer Protection Act when it backed out of a contract with the MBTA to run a paratransit service that provided door-to-door transportation to individuals who are unable to use the general public transportation systems because of disabilities.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20121222102225/http://www.mass.gov/ago/news-and-updates/press-releases/2012/2012-11-02-first-transit.html",""
"FirstGroup","FirstGroup","$1,100,000","$0","$1,100,000","2007","20070926","competition-related offenses","price-fixing or anti-competitive practices","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.nj.gov/oag/newsreleases07/pr20070926a.html",""
"Greyhound Lines, Inc.","FirstGroup","$18,390","$0","$18,390","2002","20020618","environment-related offenses","environmental violation","","The New York Attorney General reached agreement with six companies to reduce air pollution caused by idling trucks and buses. As part of the settlement the firms agreeed to pay a total of $110,343. The announcement did not specify how the payment would be divided among the companies. Here we assume it was split evenly among them.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20101116003528/http://www.ag.ny.gov/media_center/2002/jun/jun18a_02.html",""
"Laidlaw Transit, Inc.","FirstGroup","$1,154,930","$0","$1,154,930","2006","20060427","employment-related offenses","wage and hour violation","","Laidlaw Transit was cited for failing to pay the minimum state wage to 332 school bus drivers.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Braintree","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20060924204730/http://www.ago.state.ma.us/sp.cfm?pageid=986&id=1659",""
"Laidlaw Transit, Inc.","FirstGroup","$18,755","$0","$18,755","2002","20021023","employment-related offenses","wage and hour violation","","","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Plymouth","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20021116152336/http://www.ago.state.ma.us/press_rel/schoolbus.asp",""
"Laidlaw Transit, Inc.","FirstGroup","$240,000","$0","$240,000","2005","20050520","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Pennsylvania","Dravosburg","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20090813022743/http://eeoc.gov/litigation/settlements/settlement05-05.html",""
"First Student, Inc.","FirstGroup","$145,000","$0","$145,000","2003","20031022","employment-related offenses","employment discrimination","","race and national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Iowa","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20090813021348/http://eeoc.gov/litigation/settlements/settlement10-03.html",""
"First Transit, Inc.","FirstGroup","$85,000","$0","$85,000","2003","20030909","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Alabama","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20090813021046/http://eeoc.gov/litigation/settlements/settlement09-03.html",""
"First Student, Inc.","FirstGroup","$80,000","$0","$80,000","2003","20030811","employment-related offenses","employment discrimination","","racial and sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Iowa","Iowa City","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20090813022624/http://eeoc.gov/litigation/settlements/settlement08-03.html",""
"Greyhound Lines, Inc.","FirstGroup","$50,000","$0","$50,000","2003","20030528","employment-related offenses","employment discrimination","","religion","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Virginia","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://web.archive.org/web/20090813021132/http://eeoc.gov/litigation/settlements/settlement05-03.html",""
"Greyhound Lines, Inc.","FirstGroup","$22,500","$0","$22,500","2019","20190611","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1870404","","","Colorado","Denver","1055 19th Street","80202","485999","485999: All Other Transit and Ground Passenger Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"First Student","FirstGroup","$643,514","$0","$643,514","2018","20180420","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","20-CA-195413","","","California","San Francisco","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"First Transit","FirstGroup","$6,120","$0","$6,120","2017","20170929","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","10-CA-193518","","","Georgia","Kennesaw","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Greyhound Lines, Inc.","FirstGroup","$125,000","$0","$125,000","2020","20200521","environment-related offenses","environmental violation","","Greyhound agreed to pay $125,000 in settlement of allegations its  buses idled at Union Station for longer than the legal limit allowed in the District's air pollution control law and failed to comply with multiple enforcement notices.","state","agency action","District of Columbia Attorney General","civil","","","","","","District of Columbia","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://oag.dc.gov/release/ag-racine-announces-greyhound-adopt-national-anti",""
"First Transit, Inc.","FirstGroup","$2,500,000","$0","$2,500,000","2020","20200414","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Southern District of California","3:18-cv-1648","French v. First Transit, Inc. et al","settlement","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.law360.com/articles/1263264/transpo-outfit-strikes-2-5m-deal-to-park-driver-break-suit",""
"First Student, Inc.","FirstGroup","$300,000","$0","$300,000","2009","20090701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://ww2.arb.ca.gov/first-student-inc-settlement",""
"First Student, Inc.","FirstGroup","$5,000","$0","$5,000","2003","20030702","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Trumbull","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"FIRST STUDENT INC","FirstGroup","$40,000","$0","$40,000","2010","20101018","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Taunton","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=FIRST STUDENT INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"FIRST STUDENT INC","FirstGroup","$10,000","$0","$10,000","2005","20051117","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Westfield","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=FIRST STUDENT INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"FIRST STUDENT, INC.","FirstGroup","$5,100","$0","$5,100","2014","20140113","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Oregon Department of Environmental Quality","civil","","","2013-165","","","Oregon","Rockaway Beach","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"FIRST STUDENT, INC.","FirstGroup","$24,800","$0","$24,800","2010","20100818","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Oregon Department of Environmental Quality","civil","","","2010-170","","","Oregon","Portland-Columbia Slough","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"FIRST STUDENT, INC.","FirstGroup","$5,665","$0","$5,665","2007","20070727","environment-related offenses","environmental violation","","failure to collect monitoring data","state","agency action","Oregon Department of Environmental Quality","civil","","","2007-107","","","Oregon","Tigard","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"First Student Inc.","FirstGroup","$121,520","$0","$121,520","2011","20110907","environment-related offenses","environmental violation","","diesel fuel spill","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=18543&typeid=1",""
"First Student, Inc.","FirstGroup","$7,205","$0","$7,205","2000","20001208","environment-related offenses","environmental violation","","","state","agency action","Rhode Island Department of Environmental Management","civil","","","","","","Rhode Island","North Smithfield","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","http://www.dem.ri.gov/programs/benviron/compinsp/enfact/dec2000.htm",""
"First Transit, Inc.","FirstGroup","$14,979","$0","$14,979","2019","20190523","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"First Student Inc Tacoma","FirstGroup","$7,811","$0","$7,811","2007","20070119","environment-related offenses","environmental violation","","","state","agency action","Washington Department of Ecology","civil","","","","","","Washington","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
"Greyhound Lines Inc.","FirstGroup","$45,000","$0","$45,000","2021","20211123","employment-related offenses","employment discrimination","","religious discrimination","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Maryland","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.eeoc.gov/newsroom/greyhound-will-pay-45000-settle-eeoc-religious-discrimination-suit",""
"Greyhound Lines Inc.","FirstGroup","$2,200,000","$0","$2,200,000","2021","20210927","consumer-protection-related offenses","discriminatory practices (non-employment)","","Greyhound agreed to pay $2.2 million in settlement of allegations  it allowed immigration agents to board its buses and conduct immigration sweeps without warrants or reasonable suspicion, misrepresented its role in allowing the sweeps to occur and subjected its passengers to discrimination based on race, skin color or national origin.","state","agency action","Washington Attorney General","civil","","","","","","Washington","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.atg.wa.gov/news/news-releases/greyhound-must-stop-allowing-warrantless-and-suspicionless-immigration-sweeps-pay",""
"First Student Inc.","FirstGroup","$23,700","$0","$23,700","2019","20190507","safety-related offenses","utility safety violation","motor vehicle safety violation","The Washington Utilities and Transportation Commission assessed a $23,700 penalty against First Student, Inc. for violations of Washington Administrative Code (WAC) 480-30-221, which adopts by reference sections of Title 49 Code of Federal Regulations (C.F.R.).","state","agency action","Washington Utilities and Transportation Commission","civil","","","","","","Washington","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.utc.wa.gov/casedocket/2019/190152/docsets",""
"Laidlaw Transit Services, Inc.","FirstGroup","$1,000,000","$0","$1,000,000","2009","20091120","environment-related offenses","environmental violation","","Settlement of fine over Clean On-Road School Buses regulations.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","http://www3.aqmd.gov/hb/2010/March/100321a.htm",""
"FIRST STUDENT INC.","FirstGroup","$7,000","$0","$7,000","2011","20110131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","CENTER MORICHES","180 RAILROAD AVE","11934","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST TRANSIT  INC","FirstGroup","$5,535","$0","$5,535","2013","20130618","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","BALTIMORE","2600 SISSON STREET","21211","485991","485991: Special Needs Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT","FirstGroup","$5,000","$0","$5,000","2014","20141217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","NORTH POLE","FIRST STUDENT4443 CLAUDE STREET","99705","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INC.","FirstGroup","$57,501","$0","$57,501","2016","20160509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","WASILLA","6183 EAST MOUNTAIN HEATHER RD.","99654","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INC.","FirstGroup","$15,200","$0","$15,200","2016","20160920","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","FAIRBANKS","FIRST STUDENT399 HELMERICKS AVE.","99701","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INC.","FirstGroup","$11,901","$0","$11,901","2016","20160929","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BROCKTON","142 OAK HILL WAY","02301","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT INC","FirstGroup","$7,500","$0","$7,500","2017","20170223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ROCHESTER","2021 32ND AVE NW","55901","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT CHARTER BUS RENTAL","FirstGroup","$5,433","$0","$5,433","2017","20170608","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MISSOURI CITY","1915 US 90A","77489","236220","236220: Commercial and Institutional Building Construction","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT INC.","FirstGroup","$6,100","$0","$6,100","2017","20171227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","WARREN","327 MARKET ST.","02885","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INC.","FirstGroup","$13,260","$0","$13,260","2018","20180103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","HICKSVILLE","295 DUFFY AVE.","11801","485113","485113: Bus and Other Motor Vehicle Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREYHOUND LINES, INC.","FirstGroup","$7,391","$0","$7,391","2018","20180503","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","830 JEFFERSON STREET NW","30318","811111","811111: General Automotive Repair","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST TRANSIT, INC.","FirstGroup","$21,216","$0","$21,216","2018","20180905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","EDDYSTONE","2000 INDUSTRIAL HIGHWAYBUILDING #5","19022","485111","485111: Mixed Mode Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INC.","FirstGroup","$6,500","$0","$6,500","2019","20191023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","FAIRFIELD","421 RICHARD WHITE WAY","06824","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT","FirstGroup","$477,000","$0","$477,000","2009","20090930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2009-1019","","","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
