"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SYNAGRO","EQT AB","$7,000","$0","$7,000","2012","20121121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","WOONSOCKET","15 CUMBERLAND HILL ROAD","02895","562219","562219: Other Nonhazardous Waste Treatment and Disposal","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA PROJECTS WALLINGFORD, LP","EQT AB","$6,000","$0","$6,000","2013","20130517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WALLINGFORD","530 SOUTH CHERRY STREET","06492","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA ENERGY CORPORATION","EQT AB","$5,600","$0","$5,600","2014","20140818","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","ROCHESTER","141 CRANBERRY HIGHWAY","02770","221118","221118: Other Electric Power Generation","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA BRISTOL, INC.","EQT AB","$43,760","$0","$43,760","2014","20141001","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","BRISTOL","170 ENTERPRISE DRIVE","06010","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA ENERGY CORPORATION","EQT AB","$15,125","$0","$15,125","2015","20150402","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","118 PIER S AVE","90802","335929","335929: Other Communication and Energy Wire Manufacturing","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SEMASS PARTNERSHIP/COVANTA ENERGY LLC","EQT AB","$14,000","$0","$14,000","2016","20160114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WEST WAREHAM","141 CRANBERRY HIGHWAY","02576","562219","562219: Other Nonhazardous Waste Treatment and Disposal","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA SPRINGFIELD, LLC","EQT AB","$8,000","$0","$8,000","2017","20170316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","AGAWAM","188 M STREET","01001","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA HONOLULU RESOURCE RECOVERY VENTURE LLC","EQT AB","$14,000","$0","$14,000","2017","20170407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","KAPOLEI","91-174 HANUA STREET","96707","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA HONOLULU RESOURCE RECOVERY VENTURE LLC","EQT AB","$14,000","$0","$14,000","2017","20170501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","KAPOLEI","91-174 HANUA STREET","96707","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SYNAGRO-WWT, INC.","EQT AB","$8,525","$0","$8,525","2019","20190529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","WOONSOCKET","15 CUMBERLAND HILL ROAD","02895","221320","221320: Sewage Treatment Facilities","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA FAIRFAX INC.","EQT AB","$18,266","$0","$18,266","2020","20200731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","LORTON","9898 FURNACE RD.","22079","221122","221122: Electric Power Distribution","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA LONG BEACH RENEWABLE ENGERGY CORPORATION","EQT AB","$36,750","$0","$36,750","2021","20210415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","118 PIER S AVE","90802","562111","562111: Solid Waste Collection","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA HONOLULU RESOURCE RECOVERY VENTURE LLC","EQT AB","$8,602","$0","$8,602","2021","20210715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","KAPOLEI","91-174 HANUA STREET","96707","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA ENERGY SERVICES, INC","EQT AB","$6,448","$0","$6,448","2010","20100915","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2010-0329","","","Pennsylvania","HARRISBURG","1670 SOUTH 19TH STREET","17104-0000","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Westway Terminal Co. (Riverdale)","EQT AB","$19,000","$0","$19,000","2006","20060712","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-3651","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
