"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DOMINION ENERGY TRANSMISSION, INC.","Dominion Energy","$10,000","$0","$10,000","2002","20020614","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://documents.dep.wv.gov/AppXtender",""
"Wexpro Co.","Dominion Energy","$87,886","$0","$87,886","2019","20190226","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://drive.google.com/file/d/1wVUslf-9LBX9EOh-J6YeAonK7sXAJJFZ/view","Penalty includes a $80,386 supplemental environmental project"
"Wexpro Co.","Dominion Energy","$21,000","$0","$21,000","2013","20130711","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://drive.google.com/file/d/1BQc1Khy6kbfBLir26GkCZsTjK058VOm4/view","Penalty includes a $10,500 supplemental environmental project"
"DOMINION ENERGY WV INC -DOMINION HOPE","Dominion Energy","$5,000","$0","$5,000","2014","20140701","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","West Virginia Public Service Commission","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Contained in data received from the agency on December 7, 2021 in response to an open records request.",""
"Dominion","Dominion Energy","$10,000","$0","$10,000","2018","20180618","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","West Virginia Public Service Commission","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","Contained in data received from the agency on December 7, 2021 in response to an open records request.",""
"Virginia Electric and Power Co.","Dominion Energy","$50,700","$0","$50,700","2021","20210701","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/home/showpublisheddocument/10262/637632294825970000",""
"Dominion Energy South Carolina Investment Recovery","Dominion Energy","$5,250","$0","$5,250","2021","20210922","environment-related offenses","environmental violation","","","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","Cayce","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://scdhec.gov/sites/default/files/media/document/EA_EnforcementReport_November2021.pdf",""
"Virginia Electric and Power Co.","Dominion Energy","$14,075","$0","$14,075","2021","20210909","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Woodford","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/home/showpublisheddocument/10620/637671418989900000",""
"Dominion Transmission, Inc.","Dominion Energy","$39,125","$0","$39,125","2010","20100730","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2010-00166","","","Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://scc.virginia.gov/docketsearch/DOCS/27v001!.PDF",""
"Dominion Transmission, Inc.","Dominion Energy","$14,000","$0","$14,000","2016","20160120","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2015-00634","","","Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://scc.virginia.gov/docketsearch/DOCS/37v801!.PDF",""
