"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"National Grid","National Grid","$1,250,000","$0","$1,250,000","2016","20160104","safety-related offenses","utility safety violation","","The Massachusetts Department of Public Utilities issued Colonial Gas Co. d/b/a National Grid a $1.25 million civil penalty for safety violations.","state","agency action","Massachusetts Department of Public Utilities","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Mass. regulator fines National Grid utility $1.25M for gas line safety violations, SNL Gas Week, January 4, 2016 (via Nexis).",""
"National Grid","National Grid","$750,000","$0","$750,000","2019","20190122","consumer-protection-related offenses","utility service violation","","The Department of Public Utilities issued an Order that imposed a $750,000 penalty on National Grid for inadequate storm preparation and power restoration efforts related to an October 29, 2017 windstorm that affected over 330,000 National Grid electric customers in 166 communities.","state","agency action","Massachusetts Department of Public Utilities","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://www.mass.gov/news/department-of-public-utilities-penalizes-national-grid-for-2017-storm-preparation-and-response",""
"Boston Gas Company d/b/a National Grid","National Grid","$75,000","$0","$75,000","2019","20191218","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","18-PL-10","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11728715",""
"Boston Gas Company d/b/a National Grid","National Grid","$50,000","$0","$50,000","2020","20200110","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","18-PL-07","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11728606",""
"Boston Gas Company and Colonial Gas Company d/b/a National Grid","National Grid","$75,000","$0","$75,000","2020","20200117","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-16","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11728485",""
"Boston Gas Company d/b/a National Grid","National Grid","$200,000","$0","$200,000","2020","20200220","safety-related offenses","utility safety violation","gas pipeline safety violation","The company failed to document investigations and follow investigation protocol","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-40","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11926109",""
"Boston Gas Company d/b/a National Grid","National Grid","$700,000","$0","$700,000","2020","20200226","safety-related offenses","utility safety violation","gas pipeline safety violation","Violation of multiple federal pipeline safety regulations pertaining to overpressurization standards","state","agency action","Massachusetts Department of Public Utilities","civil","","","18-PL-40","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11926107",""
"Boston Gas Company d/b/a National Grid","National Grid","$50,000","$0","$50,000","2020","20200409","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-27","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12126635",""
"Boston Gas Company and Colonial Gas Company d/b/a National Grid","National Grid","$1,000,000","$0","$1,000,000","2020","20200603","safety-related offenses","utility safety violation","gas pipeline safety violation","Failure to comply with the Work Plan Agreement","state","agency action","Massachusetts Department of Public Utilities","civil","","","16-WPA-01","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12559033",""
"Boston Gas Company and Colonial Gas Company d/b/a National Grid","National Grid","$1,000,000","$0","$1,000,000","2020","20200612","safety-related offenses","utility safety violation","gas pipeline safety violation","The company failed to document investigations and follow investigation protocol","state","agency action","Massachusetts Department of Public Utilities","civil","","","20-PL-38","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12559035",""
