"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Motiva Enterprises LLC","Saudi Arabian Oil Company (Saudi Aramco)","$7,500,000","$7,500,000","$0","2001","20010321","environment-related offenses","environmental violation","","Motiva Enterprises LLC, Equilon Enterprises LLC, and Deer Park Refining Limited Partnership -- participants in an alliance that operated nine petroleum refineries, agreed to pay $15 million -- consisting of a $9.5 million civil penalty and $5.5 million in spending on environmental projects -- to Delaware, Louisiana, the Northwest Air Pollution Authority and the federal government to resolve Clean Air Act violations. The announcement did not indicate how the total was to be divided among the companies. Here we assume it was divided evenly between Royal Dutch Shell (owner of Equilon and Deer Park) and Motiva (now owned by Saudi Aramco). This was part of a larger $415 million settlement announced by the Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-motiva-enterprises-llc-equilon-enterpris","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://www.justice.gov/archive/opa/pr/2001/March/119enrd.htm",""
"Motiva Enterprises LLC","Saudi Arabian Oil Company (Saudi Aramco)","$296,000","$0","$296,000","2003","20030708","safety-related offenses","workplace safety or health violation","","Motiva Enterprises LLC entered a plea of no contest to one count of criminally negligent homicide and six counts of assault stemming from a July 2001 explosion and fire at the company's Delaware City facility.","state","agency action","Delaware Attorney General","criminal","","","","","","Delaware","Delaware City","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://web.archive.org/web/20041215012333/http://www.state.de.us/attgen/main_page/pressreleases/2003/motivaplead.htm",""
"Motiva Enterprises LLC","Saudi Arabian Oil Company (Saudi Aramco)","$60,200","$0","$60,200","2002","20020314","environment-related offenses","environmental violation","","Motiva Enterprises LLC agreed to pay $10,000 and spend $50,200 on environmental systems in settlement of criminal charges for releases of pollutants at the Delaware City refinery on February 27, 2001 and March 28, 2001 in violation of Delaware's laws governing hazardous waste and the discharge of pollutants into surface or ground water.","state","agency action","Delaware Attorney General","criminal","","","","","","Delaware","Delaware City","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://web.archive.org/web/20030202121740/http://www.state.de.us/attgen/main_page/pressreleases/2002/2002.htm",""
"Motiva Enterprises","Saudi Arabian Oil Company (Saudi Aramco)","$15,000","$0","$15,000","2004","20040712","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=10428",""
"Motiva Enterprises","Saudi Arabian Oil Company (Saudi Aramco)","$100,000","$0","$100,000","2004","20040529","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=10299",""
"Motiva Enterprises","Saudi Arabian Oil Company (Saudi Aramco)","$24,000","$0","$24,000","2004","20040507","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=10300",""
"Motiva Enterprises","Saudi Arabian Oil Company (Saudi Aramco)","$200,000","$0","$200,000","2004","20040227","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=10229",""
"Motiva Enterprises","Saudi Arabian Oil Company (Saudi Aramco)","$50,200","$0","$50,200","2002","20020225","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=9130",""
"Motiva Enterprises","Saudi Arabian Oil Company (Saudi Aramco)","$15,000","$0","$15,000","2002","20020102","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=8403",""
"Motiva Enterprises","Saudi Arabian Oil Company (Saudi Aramco)","$150,000","$0","$150,000","2001","20011231","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=9195",""
