"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Enterprise Products Operating LLC","Enterprise Products Partners","$6,400","$0","$6,400","2021","20210201","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$18,298","$0","$18,298","2021","20210319","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$25,000","$0","$25,000","2021","20210714","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"ENTERPRISE PRODUCTS","Enterprise Products Partners","$7,000","$0","$7,000","2011","20110308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","PROVIDENCE","25 FIELDS POINT DR","02905","424710","424710: Petroleum Bulk Stations and Terminals","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS PARTNERS L.P.","Enterprise Products Partners","$13,600","$0","$13,600","2013","20130801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","RIFLE","CENTRAL TREATING FACILITY1250 COUNTY ROAD 69","81650","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS PARTNERS L.P.","Enterprise Products Partners","$11,050","$0","$11,050","2013","20130730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","RIFLE","MEEKER GAS PLANT27991 COUNTY ROAD 5","81650","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$14,000","$0","$14,000","2014","20140311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CORPUS CHRISTI","802 MCKINZIE ROAD","78410","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS OPERATING LP - NORCO FRACTIONATION PLANT","Enterprise Products Partners","$14,000","$0","$14,000","2014","20140416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","NORCO","15608 HIGHWAY 61","70079","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$7,126","$0","$7,126","2016","20160629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","MOSS POINT","6800 STENNIS BLVD","39562","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$34,404","$0","$34,404","2016","20160802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PASADENA","1500 NORTH SOUTH ST","77503","325110","325110: Petrochemical Manufacturing","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS PARTNERS L.P.","Enterprise Products Partners","$8,000","$0","$8,000","2017","20170822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ENCINO","8269 S HWY 281","78353","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NAVITAS MIDSTREAM MIDLAND BASIN, LLC SUBSIDIARY OF NAVITAS MIDSTREAM, LLC","Enterprise Products Partners","$9,054","$0","$9,054","2018","20180801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIDLAND","1379-158 SPRAYBERY, 18 MILES SE OF MIDLAND, MIDLAND COUNTY","79706","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$6,216","$0","$6,216","2021","20210910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LIBERTY HILL","SEMINOLE PROJECT","78642","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TE PRODUCTS PIPELINE COMPANY","Enterprise Products Partners","$55,000","$0","$55,000","2000","20001222","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2000-1153","","","Louisiana","SHREVEPORT","CORBITT ST & ALTO VI","71101","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TE Products Pipeline Company, L.P.","Enterprise Products Partners","$76,350","$0","$76,350","2002","20021205","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-4851","","","Texas","STONEBURG","W OF S HWY. 81, APPROX. 6.7 M S OF S HWY 82","76230","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TE Products Pipeline Company","Enterprise Products Partners","$2,865,000","$2,865,000","$0","2007","20071011","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2003-4811","","","Texas","VIDOR","ANDERSON GULLY AND MARKET ROAD (FM 105)","77662","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Enterprise Products Operating LLC Morgans Point","Enterprise Products Partners","$30,500","$0","$30,500","2011","20111212","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2012-3302","","","Texas","LA PORTE","1200 N BROADWAY ST, LA PORTE, TX","77571","325199","325199: All Other Basic Organic Chemical Manufacturing","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"matthew e. marra","Enterprise Products Partners","$5,000","$0","$5,000","2012","20120710","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2012-4506","","","Texas","SCURRY COUNTY","UNKNOWN","0","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Enterprise Products Operating, LLC","Enterprise Products Partners","$35,000","$0","$35,000","2015","20150226","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2015-3307","","","Texas","CORPUS CHRISTI","802 MCKINZIE RD","78410","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Enterprise Products Operating, LLC","Enterprise Products Partners","$400,215","$0","$400,215","2015","20150406","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2015-3315","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Enterprise Products Partners L.P.","Enterprise Products Partners","$55,000","$0","$55,000","2016","20160825","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2016-0939","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ENTERPRISE CRUDE PIPELINE, LLC - BULL CREEK SHARRON RIDGE (W14-113)","Enterprise Products Partners","$72,151","$0","$72,151","2016","20160524","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2016-4851","","","Texas","HOUSTON","32.60860 N / -101.08293 W IN SCURRY, TX","77002-5227","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
