"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"GRUMA CORPORATION","Gruma","$6,375","$0","$6,375","2015","20150421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MOUNTAIN TOP","15 ELMWOOD DRIVE","18707","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$7,000","$0","$7,000","2015","20151202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","PENDERGRASS","225 JOHN B. BROOKS ROAD","30567","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$7,600","$0","$7,600","2016","20160831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","PENDERGRASS","225 JOHN B. BROOKS RD","30567","311919","311919: Other Snack Food Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$36,000","$0","$36,000","2017","20170831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMMERCE","5505 EAST OLYMPIC BOULEVARD","90022","311991","311991: Perishable Prepared Food Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSION FOODS","Gruma","$6,772","$0","$6,772","2017","20171018","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MOUNTAIN TOP","15 ELMWOOD DRIVE","18707","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$18,000","$0","$18,000","2019","20190130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAYWARD","23415 CABOT BOULEVARD","94545","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$14,010","$0","$14,010","2019","20190610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2110 SANTA FE DRIVE","81006","311919","311919: Other Snack Food Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$15,998","$0","$15,998","2019","20190826","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","PENDERGRASS","225 JOHN B BROOKS ROAD","30567","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$7,000","$0","$7,000","2019","20191231","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GOLDSBORO","401 GATEWAY BOULEVARD","27534","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$8,193","$0","$8,193","2020","20200128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MOUNTAIN TOP","15 ELMWOOD DRIVE","18707","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$5,200","$0","$5,200","2020","20200804","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMMERCE","5545 E. OLYMPIC BLVD.","90022","311999","311999: All Other Miscellaneous Food Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION DBA MISSION FOODS","Gruma","$24,030","$0","$24,030","2021","20210108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","LOCKPORT","14407 S. GOUGAR ROAD","60491","493190","493190: Other Warehousing and Storage","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$8,192","$0","$8,192","2021","20210420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKELAND","2125 INTERSTATE DRIVE","33805","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$15,604","$0","$15,604","2021","20210429","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MOUNTAIN TOP","15 ELMWOOD DRIVE","18707","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$22,789","$0","$22,789","2021","20210810","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2110 SANTA FE DRIVE","81006","311919","311919: Other Snack Food Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$6,734","$0","$6,734","2021","20211005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","12600 WALLISVILLE ROAD","77013","445299","445299: All Other Specialty Food Stores","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$12,121","$0","$12,121","2021","20211005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","12600 WALLISVILLE ROAD","77013","445299","445299: All Other Specialty Food Stores","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Mission Foods Corporation","Gruma","$60,000","$0","$60,000","2003","20030925","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2003-0107","","","","","","","","","Mexico","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
