"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sunrise Coal, LLC.","Hallador Energy","$5,503","$0","$5,503","2011","20111027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Carlisle","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$6,996","$0","$6,996","2014","20141002","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC.","Hallador Energy","$5,600","$0","$5,600","2011","20110419","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Carlisle","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC.","Hallador Energy","$6,996","$0","$6,996","2011","20111209","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Carlisle","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$13,268","$0","$13,268","2014","20141006","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Petersburg, IN 47567","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$5,503","$0","$5,503","2015","20150114","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$5,000","$0","$5,000","2018","20180124","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$5,137","$0","$5,137","2018","20180906","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$5,086","$0","$5,086","2015","20150824","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$25,163","$0","$25,163","2015","20150824","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$6,660","$0","$6,660","2018","20180816","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$14,064","$0","$14,064","2018","20180816","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC.","Hallador Energy","$6,996","$0","$6,996","2015","20150511","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Carlisle","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sunrise Coal, LLC","Hallador Energy","$6,331","$0","$6,331","2021","20210826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Oaktown","","","","","USA","Colorado","publicly traded","HNRG","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
