"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Chevron Products Company","Chevron","$364,500","$0","$364,500","2013","20131201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-products-co-settlement",""
"Chevron U.S.A. Inc.","Chevron","$192,500","$0","$192,500","2013","20130101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-settlement-2013-3",""
"Chevron U.S.A. Inc.","Chevron","$25,000","$0","$25,000","2013","20130101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-settlement-2013-1",""
"Chevron U.S.A. Inc.","Chevron","$22,500","$0","$22,500","2013","20130101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-settlement-2012-2",""
"Chevron","Chevron","$400,000","$0","$400,000","2012","20120801","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-settlement-2012-1",""
"Chevron","Chevron","$145,000","$0","$145,000","2012","20120801","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-settlement-2012",""
"Chevron","Chevron","$22,500","$0","$22,500","2012","20120801","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-settlement-2012-2",""
"Chevron Corporation","Chevron","$1,660,000","$0","$1,660,000","2014","20140925","environment-related offenses","environmental violation","","underground storage tank violations","state","agency action","California State Water Resources Control Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://www.waterboards.ca.gov/press_room/press_releases/2014/pr092514_chevron.pdf",""
"Noble Energy","Chevron","$32,480","$0","$32,480","2020","20200205","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Noble Energy","Chevron","$29,050","$0","$29,050","2019","20190305","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
