"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Oxbow Mining, LLC","Oxbow Corporation","$12,600","$0","$12,600","2002","20021216","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$22,716","$0","$22,716","2007","20071213","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$5,000","$0","$5,000","2007","20070108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,200","$0","$6,200","2007","20070301","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$10,000","$0","$10,000","2007","20071217","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$7,500","$0","$7,500","2007","20071015","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$23,229","$0","$23,229","2007","20070509","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,996","$0","$6,996","2007","20070430","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$16,867","$0","$16,867","2007","20071010","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$8,893","$0","$8,893","2007","20071226","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$45,000","$0","$45,000","2007","20071213","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$12,100","$0","$12,100","2006","20060205","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$5,503","$0","$5,503","2007","20071004","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$5,503","$0","$5,503","2007","20071029","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$10,000","$0","$10,000","2007","20070430","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,200","$0","$6,200","2007","20070108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$9,000","$0","$9,000","2004","20040322","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$5,503","$0","$5,503","2007","20070926","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$7,500","$0","$7,500","2007","20071227","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$13,000","$0","$13,000","2006","20060924","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,200","$0","$6,200","2007","20070108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
