"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Swift Transportation Co. of Arizona, LLC","Knight-Swift Transportation","$32,250","$0","$32,250","2016","20160501","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://ww2.arb.ca.gov/swift-transportation-co-arizona-llc-case-settlement",""
"SWIFT TRANSPORTATION CO. OF ARIZONA, LLC","Knight-Swift Transportation","$92,259","$0","$92,259","2016","20160429","environment-related offenses","environmental violation","","","state","agency action","Oregon Department of Environmental Quality","civil","","","2016-042","","","Oregon","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"AAA Cooper Transportation - Knoxville","Knight-Swift Transportation","$7,828","$0","$7,828","2016","20160809","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","HWM15-0038","","","Tennessee","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"SWIFT TRANSPORTATION CORPORATION","Knight-Swift Transportation","$5,000","$0","$5,000","2011","20111117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CEDAR HILL","1650 SOUTH HIGHWAY 67","75104","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KNIGHT TRANSPORTATION","Knight-Swift Transportation","$5,000","$0","$5,000","2014","20140129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ONTARIO","5600 E AIRPORT DR","91761","484110","484110: General Freight Trucking, Local","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AAA COOPER TRANSPORTATION","Knight-Swift Transportation","$8,537","$0","$8,537","2018","20180515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","661 AVENUE W","35214","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWIFT TRANSPORTATION CO. OF ARIZONA, LLC","Knight-Swift Transportation","$10,000","$0","$10,000","2018","20180824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","POMONA","1601 W. MISSION BLVD","91766","484230","484230: Specialized Freight (except Used Goods) Trucking, Long-Distance","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AAA COOPER TRANSPORTATION, INC.","Knight-Swift Transportation","$11,300","$0","$11,300","2020","20200213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","MEMPHIS","4920 HICKORY HILL RD.","38141","484110","484110: General Freight Trucking, Local","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AAA COOPER TRANSPORTATION","Knight-Swift Transportation","$21,984","$0","$21,984","2021","20210208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","661 AVENUE W","35214","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWIFT TRANSPORTATION CO OF ARIZONA LLC","Knight-Swift Transportation","$7,295","$0","$7,295","2021","20210723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","DECATUR","5250 TRUMAN DR.","30035","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Knight Transportation, Inc","Knight-Swift Transportation","$72,000","$0","$72,000","2017","20170313","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2017-0501","","","Arizona","PHOENIX","5601 W BUCKEYE RD","85043-4698","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
